kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	s__Lachnospiraceae_bacterium SGB41420	cohort	Fp7	cohortFp7	1.808186360893115	0	1.6145317658780394	0.2627373106527157	0.7304174303542589	0.4564437268964098	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	s__Lachnospiraceae_bacterium SGB41420	genotype	Thy1-ASO	genotypeThy1-ASO	-1.808186360893116	0	1.6145317658780385	0.2627373106527153	0.7304174303542589	0.4564437268964092	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	s__Dorea_sp_5_2 SGB7275	cohort	Fp7	cohortFp7	1.808186360893115	0	1.6145317658780394	0.2627373106527157	0.7304174303542589	0.4564437268964098	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	s__Dorea_sp_5_2 SGB7275	genotype	Thy1-ASO	genotypeThy1-ASO	-1.808186360893116	0	1.6145317658780385	0.2627373106527153	0.7304174303542589	0.11020020374906668	0.6417100299945652	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	s__Clostridia_bacterium SGB109669	cohort	Fp7	cohortFp7	1.3218320714350575	0	1.0198132269404347	0.1949234208140399	0.7304174303542589	0.35185170164623236	0.776965907911902	NA	logistic	32	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	s__Lachnospiraceae_bacterium SGB41516	cohort	Fp7	cohortFp7	-1.8081863608931132	0	1.6145317658780458	0.2627373106527181	0.7304174303542589	0.006705189736246158	0.3480799344817914	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	s__Lachnospiraceae_bacterium SGB41516	genotype	Thy1-ASO	genotypeThy1-ASO	1.8081863608931161	0	1.6145317658780451	0.2627373106527171	0.7304174303542589	0.4564437268964119	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	s__GGB25107_SGB41514	cohort	Fp7	cohortFp7	0.8741934701662654	0	0.7821972253015467	0.26373248751575523	0.7304174303542589	0.42649636946490466	0.7925270389925541	NA	logistic	32	23
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB41431	s__GGB28778_SGB41431	cohort	Fp7	cohortFp7	1.3218320714350602	0	1.019813226940435	0.19492342081403904	0.7304174303542589	0.12618548946020441	0.6542005380557173	NA	logistic	32	27
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	s__GGB28981_SGB41693	cohort	Fp7	cohortFp7	1.0254348758694418	0	0.8612858453247815	0.23381614739130732	0.7304174303542589	0.4129623040017011	0.7925270389925541	NA	logistic	32	25
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31823	s__GGB31823_SGB45199	s__GGB31823_SGB45199	cohort	Fp7	cohortFp7	1.3895736467966249	0	1.0459498839281551	0.18400375903411317	0.7304174303542589	0.18400375903411317	0.6811311615936955	NA	logistic	32	5
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31823	s__GGB31823_SGB45199	s__GGB31823_SGB45199	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3895736467966182	0	1.045949883928155	0.18400375903411514	0.7304174303542589	0.3341501347295456	0.7668432046340242	NA	logistic	32	5
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31822	s__GGB31822_SGB45198	s__GGB31822_SGB45198	genotype	Thy1-ASO	genotypeThy1-ASO	1.1082589177679527	0	0.8919693997320841	0.21405753995139273	0.7304174303542589	0.3822944494927434	0.7925270389925541	NA	logistic	32	9
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31759	s__GGB31759_SGB65042	s__GGB31759_SGB65042	cohort	Fp7	cohortFp7	0.8741934701662631	0	0.7821972253015466	0.2637324875157563	0.7304174303542589	0.4579101500602639	0.7932726674215789	NA	logistic	32	9
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	s__GGB31793_SGB45163	cohort	Fp7	cohortFp7	-1.8081863608931188	0	1.6145317658780405	0.26273731065271516	0.7304174303542589	0.26273731065271516	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	s__GGB31793_SGB45163	genotype	Thy1-ASO	genotypeThy1-ASO	1.8081863608931101	0	1.614531765878036	0.2627373106527161	0.7304174303542589	0.2627373106527161	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M10	s__Pumilibacter_sp_CLA_AA_M10 SGB41020	cohort	Fp7	cohortFp7	-1.808186360893122	0	1.6145317658780454	0.2627373106527156	0.7304174303542589	0.04983416538596198	0.5924728551442147	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M10	s__Pumilibacter_sp_CLA_AA_M10 SGB41020	genotype	Thy1-ASO	genotypeThy1-ASO	-1.8081863608931121	0	1.6145317658780418	0.2627373106527173	0.7304174303542589	0.004496031179817445	0.33696658758774134	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	s__GGB75314_SGB102498	genotype	Thy1-ASO	genotypeThy1-ASO	-1.321832071435062	0	1.019813226940435	0.19492342081403852	0.7304174303542589	0.35185170164623036	0.776965907911902	NA	logistic	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28431	s__GGB28431_SGB41014	s__GGB28431_SGB41014	cohort	Fp7	cohortFp7	1.8081863608931112	0	1.6145317658780405	0.2627373106527171	0.7304174303542589	0.2627373106527171	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28431	s__GGB28431_SGB41014	s__GGB28431_SGB41014	genotype	Thy1-ASO	genotypeThy1-ASO	-1.8081863608931175	0	1.6145317658780407	0.2627373106527154	0.7304174303542589	0.2627373106527154	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__CFGB9495	o__OFGB9495	f__FGB9495	g__GGB28357	s__GGB28357_SGB40935	s__GGB28357_SGB40935	cohort	Fp7	cohortFp7	1.80818636089312	0	1.6145317658780414	0.26273731065271516	0.7304174303542589	0.26273731065271516	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__CFGB9495	o__OFGB9495	f__FGB9495	g__GGB28357	s__GGB28357_SGB40935	s__GGB28357_SGB40935	genotype	Thy1-ASO	genotypeThy1-ASO	1.808186360893108	0	1.6145317658780354	0.2627373106527164	0.7304174303542589	0.2627373106527164	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	s__GGB28380_SGB40960	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9776292175873875	0	0.8320523762474744	0.2400102587054531	0.7304174303542589	0.4224155931270478	0.7925270389925541	NA	logistic	32	9
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB42330	s__GGB42330_SGB59498	s__GGB42330_SGB59498	genotype	Thy1-ASO	genotypeThy1-ASO	0.9776292175873877	0	0.832052376247476	0.2400102587054539	0.7304174303542589	0.4224155931270488	0.7925270389925541	NA	logistic	32	11
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	s__GGB28411_SGB40993	cohort	Fp7	cohortFp7	1.068674430621012	0	0.8807638788977792	0.2249962170814215	0.7304174303542589	0.399369136461893	0.7925270389925541	NA	logistic	32	7
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	s__GGB28411_SGB40993	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0686744306210123	0	0.8807638788977785	0.22499621708142092	0.7304174303542589	0.39936913646189187	0.7925270389925541	NA	logistic	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43530	s__GGB30461_SGB43530	cohort	Fp7	cohortFp7	1.8081863608931148	0	1.614531765878044	0.2627373106527171	0.7304174303542589	0.09635558730627065	0.6332933944069209	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43530	s__GGB30461_SGB43530	genotype	Thy1-ASO	genotypeThy1-ASO	1.8081863608931126	0	1.6145317658780423	0.2627373106527173	0.7304174303542589	0.456443726896412	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB43559	s__GGB30475_SGB43559	cohort	Fp7	cohortFp7	1.8081863608931177	0	1.6145317658780405	0.2627373106527154	0.7304174303542589	0.2627373106527154	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB43559	s__GGB30475_SGB43559	genotype	Thy1-ASO	genotypeThy1-ASO	-1.8081863608931206	0	1.6145317658780385	0.26273731065271405	0.7304174303542589	0.26273731065271405	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	s__GGB30475_SGB63182	genotype	Thy1-ASO	genotypeThy1-ASO	1.025434875869436	0	0.8612858453247806	0.2338161473913094	0.7304174303542589	0.4129623040017042	0.7925270389925541	NA	logistic	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	s__GGB30451_SGB102185	cohort	Fp7	cohortFp7	1.808186360893115	0	1.6145317658780394	0.2627373106527157	0.7304174303542589	0.4564437268964098	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	s__GGB30451_SGB102185	genotype	Thy1-ASO	genotypeThy1-ASO	-1.808186360893116	0	1.6145317658780385	0.2627373106527153	0.7304174303542589	0.4564437268964092	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30456	s__GGB30456_SGB43520	s__GGB30456_SGB43520	cohort	Fp7	cohortFp7	1.3895736467966195	0	1.0459498839281556	0.184003759034115	0.7304174303542589	0.33415013472954525	0.7668432046340242	NA	logistic	32	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30456	s__GGB30456_SGB43520	s__GGB30456_SGB43520	genotype	Thy1-ASO	genotypeThy1-ASO	1.3895736467966275	0	1.0459498839281571	0.18400375903411317	0.7304174303542589	0.33415013472954214	0.7668432046340242	NA	logistic	32	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	s__GGB30444_SGB43493	cohort	Fp7	cohortFp7	-1.8081863608931226	0	1.6145317658780454	0.26273731065271555	0.7304174303542589	0.45644372689640966	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	s__GGB30444_SGB43493	genotype	Thy1-ASO	genotypeThy1-ASO	1.8081863608931137	0	1.6145317658780447	0.26273731065271766	0.7304174303542589	0.45644372689641255	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	s__Oscillospiraceae_unclassified_SGB43505	genotype	Thy1-ASO	genotypeThy1-ASO	1.025434875869434	0	0.8612858453247817	0.23381614739131093	0.7304174303542589	0.10004985614457595	0.6332933944069209	NA	logistic	32	7
k__Bacteria	p__Firmicutes	c__CFGB30328	o__OFGB30328	f__FGB30328	g__GGB30413	s__GGB30413_SGB43452	s__GGB30413_SGB43452	cohort	Fp7	cohortFp7	1.808186360893116	0	1.6145317658780438	0.2627373106527168	0.7304174303542589	0.2088371147529583	0.7070764957045007	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__CFGB30328	o__OFGB30328	f__FGB30328	g__GGB30413	s__GGB30413_SGB43452	s__GGB30413_SGB43452	genotype	Thy1-ASO	genotypeThy1-ASO	1.808186360893112	0	1.6145317658780416	0.2627373106527173	0.7304174303542589	0.456443726896412	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Neglectibacter	s__Neglectibacter_sp_X4	s__Neglectibacter_sp_X4 SGB43257	cohort	Fp7	cohortFp7	-1.8081863608931226	0	1.6145317658780454	0.26273731065271555	0.7304174303542589	0.13318227156924622	0.6542005380557173	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Neglectibacter	s__Neglectibacter_sp_X4	s__Neglectibacter_sp_X4 SGB43257	genotype	Thy1-ASO	genotypeThy1-ASO	1.8081863608931137	0	1.6145317658780447	0.26273731065271766	0.7304174303542589	0.45644372689641255	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	s__Oscillospiraceae_bacterium SGB63364	cohort	Fp7	cohortFp7	0.9061709486555503	0	0.7978500150539378	0.2560544952107553	0.7304174303542589	0.446545085903876	0.7925270389925541	NA	logistic	32	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	s__Oscillospiraceae_bacterium SGB63364	genotype	Thy1-ASO	genotypeThy1-ASO	0.9061709486555555	0	0.7978500150539388	0.25605449521075324	0.7304174303542589	0.08069911509631951	0.6145005001543425	NA	logistic	32	9
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	s__GGB30141_SGB43066	cohort	Fp7	cohortFp7	1.808186360893115	0	1.6145317658780394	0.2627373106527157	0.7304174303542589	0.4564437268964098	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	s__GGB30141_SGB43066	genotype	Thy1-ASO	genotypeThy1-ASO	-1.808186360893116	0	1.6145317658780385	0.2627373106527153	0.7304174303542589	0.4564437268964092	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	s__GGB75725_SGB102612	cohort	Fp7	cohortFp7	1.808186360893115	0	1.6145317658780394	0.2627373106527157	0.7304174303542589	0.4564437268964098	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	s__GGB75725_SGB102612	genotype	Thy1-ASO	genotypeThy1-ASO	-1.808186360893116	0	1.6145317658780385	0.2627373106527153	0.7304174303542589	0.4564437268964092	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB73364	s__GGB73364_SGB102608	s__GGB73364_SGB102608	genotype	Thy1-ASO	genotypeThy1-ASO	0.9776292175873867	0	0.8320523762474752	0.2400102587054539	0.7304174303542589	0.005904788333897336	0.33696658758774134	NA	logistic	32	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	s__Alistipes_timonensis SGB2299	cohort	Fp7	cohortFp7	1.025434875869438	0	0.8612858453247819	0.23381614739130924	0.7304174303542589	0.412962304001704	0.7925270389925541	NA	logistic	32	25
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	s__GGB27697_SGB40070	cohort	Fp7	cohortFp7	1.808186360893115	0	1.6145317658780394	0.2627373106527157	0.7304174303542589	0.4564437268964098	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	s__GGB27697_SGB40070	genotype	Thy1-ASO	genotypeThy1-ASO	-1.808186360893116	0	1.6145317658780385	0.2627373106527153	0.7304174303542589	0.4564437268964092	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB46152	s__GGB46152_SGB63920	s__GGB46152_SGB63920	cohort	Fp7	cohortFp7	-0.9776292175873864	0	0.8320523762474744	0.2400102587054537	0.7304174303542589	0.42241559312704835	0.7925270389925541	NA	logistic	32	23
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	s__GGB27885_SGB40319	cohort	Fp7	cohortFp7	-1.8081863608931255	0	1.6145317658780476	0.2627373106527154	0.7304174303542589	0.4564437268964092	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	s__GGB27885_SGB40319	genotype	Thy1-ASO	genotypeThy1-ASO	-1.808186360893119	0	1.6145317658780451	0.2627373106527164	0.7304174303542589	0.45644372689641066	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola_vulgatus	s__Phocaeicola_vulgatus SGB1814	cohort	Fp7	cohortFp7	0.9061709486555503	0	0.7978500150539378	0.2560544952107553	0.7304174303542589	0.446545085903876	0.7925270389925541	NA	logistic	32	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola_vulgatus	s__Phocaeicola_vulgatus SGB1814	genotype	Thy1-ASO	genotypeThy1-ASO	0.9061709486555555	0	0.7978500150539388	0.25605449521075324	0.7304174303542589	0.44654508590387254	0.7925270389925541	NA	logistic	32	9
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_thermophilus	s__Streptococcus_thermophilus SGB8002	cohort	Fp7	cohortFp7	-1.7386496438875765	0	1.590458114950457	0.27431680736999053	0.7317909723127193	0.27431680736999053	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	s__Erysipelotrichales_bacterium SGB44463	genotype	Thy1-ASO	genotypeThy1-ASO	1.7386496438875674	0	1.590458114950446	0.2743168073699896	0.7317909723127193	0.2743168073699896	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	s__Clostridiaceae_bacterium SGB41664	cohort	Fp7	cohortFp7	-1.7386496438875716	0	1.590458114950457	0.27431680736999187	0.7317909723127193	0.27431680736999187	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_6	s__bacterium_1xD8_6 SGB29416	genotype	Thy1-ASO	genotypeThy1-ASO	1.7386496438875678	0	1.5904581149504473	0.2743168073699899	0.7317909723127193	0.2743168073699899	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29006	s__GGB29006_SGB41724	s__GGB29006_SGB41724	genotype	Thy1-ASO	genotypeThy1-ASO	1.7386496438875674	0	1.590458114950446	0.2743168073699896	0.7317909723127193	0.2743168073699896	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28817	s__GGB28817_SGB41472	s__GGB28817_SGB41472	cohort	Fp7	cohortFp7	1.73864964388758	0	1.5904581149504557	0.2743168073699892	0.7317909723127193	0.2743168073699892	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28855	s__GGB28855_SGB41524	s__GGB28855_SGB41524	cohort	Fp7	cohortFp7	1.7386496438875638	0	1.590458114950451	0.27431680736999225	0.7317909723127193	0.27431680736999225	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30147	s__GGB30147_SGB43074	s__GGB30147_SGB43074	genotype	Thy1-ASO	genotypeThy1-ASO	1.7386496438875716	0	1.5904581149504589	0.2743168073699924	0.7317909723127193	0.3010298284304759	0.7370979863240639	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB43537	s__GGB30463_SGB43537	genotype	Thy1-ASO	genotypeThy1-ASO	1.7386496438875663	0	1.5904581149504595	0.274316807369994	0.7317909723127193	0.08780157207333075	0.6145005001543425	NA	logistic	32	30
k__Bacteria	p__Verrucomicrobia	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia_muciniphila	s__Akkermansia_muciniphila SGB9226	genotype	Thy1-ASO	genotypeThy1-ASO	1.7386496438875652	0	1.5904581149504473	0.2743168073699907	0.7317909723127193	0.2743168073699907	0.7220327431798592	NA	logistic	32	2
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	s__GGB33406_SGB48104	cohort	Fp7	cohortFp7	-1.73864964388758	0	1.5904581149504577	0.2743168073699897	0.7317909723127193	0.41084758897497664	0.7925270389925541	NA	logistic	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	s__Muribaculaceae_bacterium SGB21431	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7386496438875678	0	1.590458114950445	0.27431680736998926	0.7317909723127193	0.47338390393431495	0.8104332435355572	NA	logistic	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27892	s__GGB27892_SGB40326	s__GGB27892_SGB40326	cohort	Fp7	cohortFp7	-1.73864964388758	0	1.5904581149504577	0.2743168073699897	0.7317909723127193	0.0374193047729579	0.5261844515563073	NA	logistic	32	30
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Burkholderiaceae_unclassified	s__Burkholderiaceae_bacterium	s__Burkholderiaceae_bacterium SGB9265	genotype	Thy1-ASO	genotypeThy1-ASO	1.7386496438875663	0	1.5904581149504577	0.27431680736999353	0.7317909723127193	0.47338390393432084	0.8104332435355572	NA	logistic	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41497	s__GGB28836_SGB41497	cohort	Fp7	cohortFp7	0.8145772516456737	0	0.7504908935113487	0.2777478146892658	0.7325333585888651	0.47835178081386875	0.8118506868920163	NA	logistic	32	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41497	s__GGB28836_SGB41497	genotype	Thy1-ASO	genotypeThy1-ASO	-0.8145772516456725	0	0.7504908935113477	0.2777478146892658	0.7325333585888651	0.47835178081386875	0.8118506868920163	NA	logistic	32	11
k__Bacteria	p__Firmicutes	c__CFGB78117	o__OFGB78117	f__FGB78117	g__GGB42579	s__GGB42579_SGB59774	s__GGB42579_SGB59774	genotype	Thy1-ASO	genotypeThy1-ASO	-0.8145772516456785	0	0.7504908935113483	0.2777478146892628	0.7325333585888651	0.47835178081386465	0.8118506868920163	NA	logistic	32	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	s__Clostridia_unclassified_SGB41507	cohort	Fp7	cohortFp7	0.814577251645675	0	0.7504908935113489	0.2777478146892653	0.7325333585888651	0.4783517808138683	0.8118506868920163	NA	logistic	32	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	s__Clostridia_unclassified_SGB41507	genotype	Thy1-ASO	genotypeThy1-ASO	0.8145772516456762	0	0.7504908935113481	0.27774781468926396	0.7325333585888651	0.3551011951146692	0.7785878453238295	NA	logistic	32	21
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_intestinalis	s__Lactobacillus_intestinalis SGB7055	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7884126085020178	0	0.7370321678039081	0.2847486857249163	0.7410973327153217	0.48841555742776543	0.8118506868920163	NA	logistic	32	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	s__GGB28787_SGB41440	genotype	Thy1-ASO	genotypeThy1-ASO	0.7884126085020163	0	0.737032167803908	0.2847486857249172	0.7410973327153217	0.488415557427767	0.8118506868920163	NA	logistic	32	11
