kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__CFGB9827	o__OFGB9827	f__FGB9827	g__GGB29531	s__GGB29531_SGB42317	t__SGB42317	treatment	Fp	treatmentFp	0.47528383764936927	0.31267469423665295	0.24048554349150816	0.5387352228900593	0.8809212789596692	0.5387352228900593	0.8481717667838891	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41239	treatment	Fp	treatmentFp	0.6433288889139355	0.31267469423665295	0.5183926167153575	0.5342510396765163	0.8809212789596692	0.5342510396765163	0.8472066125528513	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	cohort	Fp7	cohortFp7	0.42327930973752936	-0.10808160704519129	0.8530911327641001	0.5381738156508027	0.8809212789596692	0.7867165754494613	0.9435813190556984	NA	linear	48	42
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28869	s__GGB28869_SGB41543	t__SGB41543	genotype	Thy1-ASO	genotypeThy1-ASO	-0.039769688205707275	-0.31620717382497554	0.437146371363678	0.5358193197510293	0.8809212789596692	0.5358193197510293	0.8472066125528513	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB41705	t__SGB41705	treatment	benCom	treatmentbenCom	-0.5143787567537969	0.2205238020029287	1.1671867976399999	0.5373835489001091	0.8809212789596692	0.01973651337952652	0.5428496836523125	NA	linear	48	23
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28997	s__GGB28997_SGB41713	t__SGB41713	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5535988727792969	-0.31620717382497554	0.3351821376911301	0.5387186394801435	0.8809212789596692	0.7872195064369503	0.9435813190556984	NA	linear	48	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41475	genotype	Thy1-ASO	genotypeThy1-ASO	-0.11857022116740998	-0.31620717382497554	0.3055854958824761	0.5336333170675787	0.8809212789596692	0.7825021170506103	0.9429166163336258	NA	linear	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28803	s__GGB28803_SGB41457	t__SGB41457	cohort	Fp7	cohortFp7	-0.5083625580600474	-0.10808160704519129	0.6268770924568304	0.5301562772126633	0.8809212789596692	0.7792468761573363	0.9429166163336258	NA	linear	48	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	cohort	Fp7	cohortFp7	-0.7348194117251982	-0.10808160704519129	0.9884719232532411	0.5337937781355859	0.8809212789596692	0.7826517586949087	0.9429166163336258	NA	linear	48	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	cohort	Fp7	cohortFp7	-0.3936136272060976	-0.10808160704519129	0.45267519194720407	0.537010230302263	0.8809212789596692	0.4738188945095181	0.8190833685221328	NA	linear	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41511	treatment	Fp	treatmentFp	-0.27069038948207114	0.31267469423665295	0.9200026081942054	0.5346588877411174	0.8809212789596692	0.36329952760689577	0.7838101218334317	NA	linear	48	26
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	genotype	Thy1-ASO	genotypeThy1-ASO	0.8561252503361065	-0.31620717382497554	1.86084520740754	0.5381248458769969	0.8809212789596692	0.08612252092668646	0.6148701369015005	NA	linear	48	20
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	cohort	Fp7	cohortFp7	0.36528828738613855	-0.10808160704519129	0.7543690710350947	0.5365418881596673	0.8809212789596692	0.06577677667505633	0.6148701369015005	NA	linear	48	32
k__Bacteria	p__Firmicutes	c__CFGB2833	o__OFGB2833	f__FGB2833	g__GGB28456	s__GGB28456_SGB41039	t__SGB41039	treatment	benCom	treatmentbenCom	-0.31716104749746443	0.2205238020029287	0.846368837481209	0.5311576034158412	0.8809212789596692	0.4311995357599373	0.8190833685221328	NA	linear	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30464	s__GGB30464_SGB43538	t__SGB43538	treatment	benCom	treatmentbenCom	0.7468667445808317	0.2205238020029287	0.8355935296424702	0.5359579138188584	0.8809212789596692	0.7846649422526539	0.9433876453203486	NA	linear	48	35
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45624	s__GGB45624_SGB63337	t__SGB63337	genotype	Thy1-ASO	genotypeThy1-ASO	-0.14551749130421596	-0.31620717382497554	0.2624343477791479	0.5340119134291068	0.8809212789596692	0.5340119134291068	0.8472066125528513	NA	linear	48	48
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	t__SGB102612	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5395026129014907	-0.31620717382497554	0.34971337720955703	0.5347365657451728	0.8809212789596692	0.4738188945095213	0.8190833685221328	NA	linear	48	46
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27482	s__GGB27482_SGB39778	t__SGB39778	treatment	Fp	treatmentFp	-0.23188924065420008	0.31267469423665295	0.8581695954460834	0.5328218834738916	0.8809212789596692	0.3252331004753284	0.7631309044379134	NA	linear	48	33
k__Bacteria	p__Bacteroidota	c__CFGB9375	o__OFGB9375	f__FGB9375	g__GGB27770	s__GGB27770_SGB40184	t__SGB40184	treatment	benCom	treatmentbenCom	0.025691183714736686	0.2205238020029287	0.2936460268460917	0.5351901877666738	0.8809212789596692	0.5351901877666738	0.8472066125528513	NA	linear	48	48
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB23844	s__GGB23844_SGB35575	t__SGB35575	treatment	benCom	treatmentbenCom	-0.13861212083564736	0.2205238020029287	0.5718444987125609	0.5388614206402231	0.8809212789596692	0.5388614206402231	0.8481717667838891	NA	linear	48	48
k__Bacteria	p__Bacteroidota	c__CFGB37573	o__OFGB37573	f__FGB37573	g__GGB27861	s__GGB27861_SGB40295	t__SGB40295	treatment	Fp	treatmentFp	-0.005708564819434939	0.31267469423665295	0.4954365899244301	0.5335480842561513	0.8809212789596692	0.5335480842561513	0.8472066125528513	NA	linear	48	48
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_freteri	t__SGB27768	cohort	Fp7	cohortFp7	-0.33729232140807863	-0.10808160704519129	0.35689092529259614	0.5339617076026812	0.8809212789596692	0.5339617076026812	0.8472066125528513	NA	linear	48	48
k__Bacteria	p__Proteobacteria	c__CFGB28310	o__OFGB28310	f__FGB28310	g__GGB28310	s__GGB28310_SGB40880	t__SGB40880	treatment	benCom	treatmentbenCom	-0.11507119276559495	0.2205238020029287	0.5311236459842664	0.5366343696147082	0.8809212789596692	0.5366343696147082	0.847271809278286	NA	linear	48	48
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Turicimonas	s__Turicimonas_muris	t__SGB9258	treatment	Fp	treatmentFp	-0.3655376669528471	0.31267469423665295	1.0654920024123016	0.530630107995165	0.8809212789596692	0.7796919044793695	0.9429166163336258	NA	linear	48	33
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	cohort	Fp7	cohortFp7	1.6590984719500208	-0.10808160704519129	2.7922778667896355	0.5407205754987823	0.8824259391820405	0.7890624102298303	0.94514068917639	NA	linear	48	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7181942935946833	-0.31620717382497554	0.6488040983341345	0.5416429375103742	0.883419944348904	0.07518606853134155	0.6148701369015005	NA	linear	48	37
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30290	s__GGB30290_SGB43252	t__SGB43252	cohort	Fp7	cohortFp7	-0.7038321837300862	-0.10808160704519129	0.8675318406919686	0.542602763051649	0.8844738680957516	0.7907877676320141	0.945908001886305	NA	linear	48	7
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	cohort	Fp7	cohortFp7	-0.4430213084638801	-0.10808160704519129	0.543238675019134	0.544702767436932	0.8858487913334189	0.544702767436932	0.8558212850540625	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Faecalibaculum	s__Faecalibaculum_rodentium	t__SGB4047	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9662958056792866	-0.31620717382497554	1.0543479659984967	0.5437701295350479	0.8858487913334189	0.30290034736202187	0.7540221575873891	NA	linear	48	29
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	t__SGB2299	treatment	Fp	treatmentFp	0.8853914714625072	0.31267469423665295	0.9321863980687298	0.5445523932273737	0.8858487913334189	0.7401776714300354	0.9301124932111092	NA	linear	48	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB41443	t__SGB41443	genotype	Thy1-ASO	genotypeThy1-ASO	0.5971996848860592	-0.31620717382497554	1.4766786687088975	0.5450866002662211	0.8859620822770857	0.7930537987426551	0.9471472715396956	NA	linear	48	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41654	treatment	benCom	treatmentbenCom	0.6397947989461589	0.2205238020029287	0.6860407066829967	0.5480894636354003	0.8867540375512502	0.5480894636354003	0.8580502913645764	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	cohort	Fp7	cohortFp7	-0.387887608350317	-0.10808160704519129	0.4559997240598849	0.5479359280247231	0.8867540375512502	0.47381889450952697	0.8190833685221328	NA	linear	48	43
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28961	s__GGB28961_SGB41670	t__SGB41670	cohort	Fp7	cohortFp7	0.30913501415409644	-0.10808160704519129	0.6828859823889358	0.5471880710266692	0.8867540375512502	0.586816214097472	0.8812108950281413	NA	linear	48	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	cohort	Fp7	cohortFp7	0.2797472471513966	-0.10808160704519129	0.6331679668935888	0.5470869418033089	0.8867540375512502	0.5954079962128558	0.8854447946105295	NA	linear	48	37
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28430	s__GGB28430_SGB41013	t__SGB41013	treatment	Fp	treatmentFp	1.0380612325224754	0.31267469423665295	1.1872313175000195	0.5477383544999441	0.8867540375512502	0.12259458599023677	0.6787458983078506	NA	linear	48	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter_SGB43496	t__SGB43496	genotype	Thy1-ASO	genotypeThy1-ASO	0.16274224693211675	-0.31620717382497554	0.7852081981385394	0.5478626339065118	0.8867540375512502	0.795571802182043	0.9483781428608907	NA	linear	48	34
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41239	treatment	benCom	treatmentbenCom	0.5385930914607623	0.2205238020029287	0.5183926167153575	0.5489817785720659	0.8873907878284734	0.5489817785720659	0.8586764321342447	NA	linear	48	48
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43541	t__SGB43541	treatment	Fp	treatmentFp	0.10340470962465043	0.31267469423665295	0.33167584391071786	0.5494270622512463	0.8873907878284734	0.7969840277684577	0.9491172573127333	NA	linear	48	47
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	treatment	Fp	treatmentFp	-0.2115867975578037	0.31267469423665295	0.8509618713533074	0.549343905894401	0.8873907878284734	0.49334104652977506	0.8292928041783563	NA	linear	48	19
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB27763	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5472082614686632	-0.31620717382497554	0.376251787886957	0.550031508116416	0.8878585305599845	0.550031508116416	0.8591881349094136	NA	linear	48	48
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB29011	s__GGB29011_SGB41731	t__SGB41731	cohort	Fp7	cohortFp7	-0.551940629561599	-0.10808160704519129	0.6899894125754669	0.5508331379066107	0.888643849483205	0.7982491299971782	0.9491172573127333	NA	linear	48	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB31850	s__GGB31850_SGB45228	t__SGB45228	treatment	Fp	treatmentFp	1.8732332455115686	0.31267469423665295	2.531946807380842	0.552989075047472	0.8910626068187623	0.7926824341412447	0.9471472715396956	NA	linear	48	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41492	t__SGB41492	genotype	Thy1-ASO	genotypeThy1-ASO	-2.3558169740348878	-0.31620717382497554	3.214698865731509	0.5535963429597417	0.8910626068187623	0.6470308800638035	0.8999961707852682	NA	linear	48	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28916	s__GGB28916_SGB41612	t__SGB41612	treatment	Fp	treatmentFp	-1.02530859774298	0.31267469423665295	2.209016379092695	0.5535159126570643	0.8910626068187623	0.6969022009589583	0.9183136714111184	NA	linear	48	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_gordoncarteri	t__SGB2087	treatment	Fp	treatmentFp	0.7575893825009347	0.31267469423665295	0.7427347334169064	0.5555980079739469	0.8932647562637002	0.5555980079739469	0.8636033207723381	NA	linear	48	48
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_freteri	t__SGB27768	treatment	benCom	treatmentbenCom	0.5056387874490392	0.2205238020029287	0.4721223167499705	0.5570757038478167	0.8941112605867063	0.5570757038478167	0.8643146467610434	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41624	t__SGB41624	treatment	benCom	treatmentbenCom	0.7381168163901651	0.2205238020029287	0.8681468498978457	0.5576146798803268	0.8944672339377255	0.8042952285426143	0.950332573562547	NA	linear	48	35
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	cohort	Fp7	cohortFp7	-0.8135551158254037	-0.10808160704519129	1.1938495713701645	0.5595349650921464	0.8960185130947489	0.14057657759610326	0.6857465077337765	NA	linear	48	34
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	genotype	Thy1-ASO	genotypeThy1-ASO	-0.049906395492455916	-0.31620717382497554	0.4481085760744495	0.5594492261458608	0.8960185130947489	0.7588560590298342	0.9348342011467197	NA	linear	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43514	t__SGB43514	treatment	Fp	treatmentFp	0.7505030049173788	0.31267469423665295	0.7394604408784489	0.5599640903478758	0.8961967847792336	0.5599640903478758	0.8643146467610434	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41444	treatment	benCom	treatmentbenCom	1.531537132318709	0.2205238020029287	2.2034473281923135	0.5607408672767975	0.8964224748982818	0.80705141431926	0.9505716298657957	NA	linear	48	19
k__Bacteria	p__Firmicutes	c__CFGB2873	o__OFGB2873	f__FGB2873	g__GGB28387	s__GGB28387_SGB40967	t__SGB40967	genotype	Thy1-ASO	genotypeThy1-ASO	0.09220289613984153	-0.31620717382497554	0.6931948618835272	0.5605774235169507	0.8964224748982818	0.8069077992769987	0.9505716298657957	NA	linear	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	cohort	Fp7	cohortFp7	0.17970368813717422	-0.10808160704519129	0.4879401348493203	0.5630498950735963	0.8977914584453623	0.5630498950735963	0.8661390511658634	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28851	s__GGB28851_SGB41518	t__SGB41518	treatment	benCom	treatmentbenCom	0.6459512340672943	0.2205238020029287	0.7224907415204417	0.5621511591176369	0.8977914584453623	0.8082883925379711	0.9505716298657957	NA	linear	48	46
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	cohort	Fp7	cohortFp7	0.19832959136973086	-0.10808160704519129	0.5205829352163207	0.5631777091251433	0.8977914584453623	0.8091862861948421	0.9505716298657957	NA	linear	48	39
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	t__SGB40960	genotype	Thy1-ASO	genotypeThy1-ASO	0.556384612646209	-0.31620717382497554	1.4243152987556384	0.5626378320027237	0.8977914584453623	0.4332222292955673	0.8190833685221328	NA	linear	48	10
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28381	s__GGB28381_SGB40961	t__SGB40961	cohort	Fp7	cohortFp7	-1.7945816287681837	-0.10808160704519129	2.7667860080300137	0.5642891252173534	0.899036911363241	0.06425056236131038	0.6148701369015005	NA	linear	48	10
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27893	s__GGB27893_SGB40327	t__SGB40327	treatment	benCom	treatmentbenCom	-0.27541260419591224	0.2205238020029287	0.8461842094694155	0.5649905577908962	0.8996461733316361	0.8107667851889244	0.9505716298657957	NA	linear	48	28
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_0_1xD8_82	t__SGB29425	genotype	Thy1-ASO	genotypeThy1-ASO	-0.8160298288318237	-0.31620717382497554	0.864529359210309	0.5673669569306874	0.9029203264924033	0.8128286500445863	0.9513913863609117	NA	linear	48	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB42601	s__GGB42601_SGB59797	t__SGB59797	treatment	benCom	treatmentbenCom	0.6350980213233898	0.2205238020029287	0.7213703458530037	0.571900532549481	0.9079405245402916	0.816730845968582	0.9553176360625132	NA	linear	48	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	treatment	Fp	treatmentFp	0.9869736649639658	0.31267469423665295	1.1786783342701983	0.5715319013545126	0.9079405245402916	0.6733664382773734	0.9119262386970978	NA	linear	48	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M08	t__SGB41021	genotype	Thy1-ASO	genotypeThy1-ASO	-0.6510147303285667	-0.31620717382497554	0.5838094432724426	0.5719685449037031	0.9079405245402916	0.5719685449037031	0.8757530896451791	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__CFGB79257	o__OFGB79257	f__FGB79257	g__GGB47144	s__GGB47144_SGB65073	t__SGB65073	cohort	Fp7	cohortFp7	0.8428524343286545	-0.10808160704519129	1.6373484182517983	0.5757428523719272	0.9122699527534329	0.8200058726864917	0.9572223841802153	NA	linear	48	13
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB35953	cohort	Fp7	cohortFp7	0.120537415728047	-0.10808160704519129	0.39847696635003527	0.5758299701776988	0.9122699527534329	0.5758299701776988	0.8778386957953729	NA	linear	48	48
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_gordoncarteri	t__SGB2087	cohort	Fp7	cohortFp7	0.20937224886229755	-0.10808160704519129	0.5614546842031398	0.5777510780401529	0.9147995733145599	0.5777510780401529	0.8792302618691332	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28831	s__GGB28831_SGB41487	t__SGB41487	treatment	Fp	treatmentFp	0.6584016328736718	0.31267469423665295	0.6126116318244851	0.579650414929864	0.9172919024142628	0.579650414929864	0.8805839056077377	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28841	s__GGB28841_SGB41505	t__SGB41505	treatment	benCom	treatmentbenCom	1.736829628613107	0.2205238020029287	2.6470129017084254	0.5807839738118223	0.9185702782665951	0.8242579233869931	0.9596167011928678	NA	linear	48	14
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5978385920347078	-0.31620717382497554	0.5041652235497981	0.5831437529781895	0.9200103849258555	0.47381889450953085	0.8190833685221328	NA	linear	48	43
k__Bacteria	p__Firmicutes	c__CFGB3023	o__OFGB3023	f__FGB3023	g__GGB30090	s__GGB30090_SGB43002	t__SGB43002	genotype	Thy1-ASO	genotypeThy1-ASO	0.02484990378256229	-0.31620717382497554	0.5192158514659101	0.582739570084027	0.9200103849258555	0.5523689598386113	0.8601173803201309	NA	linear	48	5
k__Bacteria	p__Candidatus_Melainabacteria	c__CFGB10197	o__OFGB10197	f__FGB10197	g__GGB31109	s__GGB31109_SGB44380	t__SGB44380	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5659978563811983	-0.31620717382497554	0.4458508813513339	0.5832171869287175	0.9200103849258555	0.5832171869287175	0.8812108950281413	NA	linear	48	48
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	genotype	Thy1-ASO	genotypeThy1-ASO	0.02129022450597063	-0.31620717382497554	0.6042889098853275	0.5834030886714008	0.9200103849258555	0.4738188945095183	0.8190833685221328	NA	linear	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	genotype	Thy1-ASO	genotypeThy1-ASO	-3.2206091865745115	-0.31620717382497554	4.844938584771381	0.5909741578222978	0.9203483443848082	0.36468319208714806	0.7838101218334317	NA	linear	48	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28933	s__GGB28933_SGB41634	t__SGB41634	treatment	benCom	treatmentbenCom	-0.4540466006163102	0.2205238020029287	1.2563370808492116	0.5951636730139318	0.9203483443848082	0.8361075483524293	0.9653662825297898	NA	linear	48	40
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB20146	s__GGB20146_SGB29427	t__SGB29427	cohort	Fp7	cohortFp7	-0.5598752731608848	-0.10808160704519129	0.8354934660526315	0.592763348194046	0.9203483443848082	0.8341583094258762	0.965343126502142	NA	linear	48	42
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB94870	treatment	Fp	treatmentFp	-0.15876653845585317	0.31267469423665295	0.8608530705895732	0.5881569796739325	0.9203483443848082	0.5881569796739325	0.8819826075247965	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD308	t__SGB7279	genotype	Thy1-ASO	genotypeThy1-ASO	0.08004215166410836	-0.31620717382497554	0.7378117335821799	0.5964150208633527	0.9203483443848082	0.837119164615272	0.9653662825297898	NA	linear	48	33
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	treatment	Fp	treatmentFp	1.362901323734039	0.31267469423665295	1.8899291651868275	0.5843612305199222	0.9203483443848082	0.15641483559560415	0.6869709599059944	NA	linear	48	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	cohort	Fp7	cohortFp7	0.8239371676295396	-0.10808160704519129	1.698711493537481	0.5911543263317347	0.9203483443848082	0.716387712984336	0.9272578493196403	NA	linear	48	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB41431	t__SGB41431	treatment	benCom	treatmentbenCom	0.6706252521383363	0.2205238020029287	0.8350906883103402	0.5952270891966327	0.9203483443848082	0.8361588906797692	0.9653662825297898	NA	linear	48	41
