kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Burkholderiaceae_unclassified	s__Burkholderiaceae_bacterium	t__SGB9265	treatment	benCom	treatmentbenCom	-0.0454195004738133	0.2115573187021315	0.9715640805416554	0.7940907263104933	0.9642277233264211	0.9576013710086597	1	NA	linear	48	46
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB30045	s__GGB30045_SGB42945	t__SGB42945	cohort	Fp7	cohortFp7	-0.26226938423753843	-0.12548667213894488	0.560504867215185	0.8099524494238102	0.9644604781558875	0.28030088490888827	0.7473367719768491	NA	linear	48	41
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_azizii	t__SGB8210	treatment	benCom	treatmentbenCom	-0.030004550286877592	0.2115573187021315	0.9413184079158436	0.8074437648672208	0.9644604781558875	0.9340983198063755	0.9883440983294095	NA	linear	48	10
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Faecalibaculum	s__Faecalibaculum_rodentium	t__SGB4047	cohort	Fp7	cohortFp7	-0.37538982112384817	-0.12548667213894488	1.0352347643548505	0.8114544810554785	0.9644604781558875	0.7232407216719221	0.9247048377718146	NA	linear	48	29
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41637	t__SGB41637	genotype	Thy1-ASO	genotypeThy1-ASO	-0.45415096755079654	-0.31671735648694543	0.5456519344050272	0.804430995414152	0.9644604781558875	0.9229972178643622	0.9853196053383795	NA	linear	48	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109670	genotype	Thy1-ASO	genotypeThy1-ASO	-0.1980803632517926	-0.31671735648694543	0.4821334371898526	0.8080221641373566	0.9644604781558875	0.8080221641373566	0.9492965505500803	NA	linear	48	48
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43539	t__SGB43539	cohort	Fp7	cohortFp7	-0.23823746052024927	-0.12548667213894488	0.463276307147861	0.811327856068337	0.9644604781558875	0.811327856068337	0.9492965505500803	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__CFGB40333	o__OFGB40333	f__FGB40333	g__GGB42696	s__GGB42696_SGB59900	t__SGB59900	treatment	F. prausnitzii	treatmentF. prausnitzii	0.15441644444627556	0.30905520110379014	0.5902237536880292	0.804434921392553	0.9644604781558875	0.3246791062502796	0.7624910296544671	NA	linear	48	9
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27482	s__GGB27482_SGB39778	t__SGB39778	cohort	Fp7	cohortFp7	-0.27860882424385414	-0.12548667213894488	0.6095945660773503	0.8045638492995559	0.9644604781558875	0.9618047109993932	1	NA	linear	48	33
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	cohort	Fp7	cohortFp7	-0.40221194522341724	-0.12548667213894488	1.1422451274558962	0.8107435567977703	0.9644604781558875	0.316049359138705	0.7540221575873891	NA	linear	48	29
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Burkholderiaceae_unclassified	s__Burkholderiaceae_bacterium	t__SGB9265	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5529606348899556	0.30905520110379014	0.9715640805416548	0.8035901195264066	0.9644604781558875	0.9614231588523487	1	NA	linear	48	46
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium_Isolate_013_NCI	t__SGB27767	treatment	F. prausnitzii	treatmentF. prausnitzii	0.08038880035771145	0.30905520110379014	0.9568858802879162	0.8127543933445789	0.9654454040571662	0.7417910925082942	0.9304546525771342	NA	linear	48	47
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Coriobacteriaceae_unclassified	s__Coriobacteriaceae_bacterium	t__SGB42958	cohort	Fp7	cohortFp7	-0.18076704343550118	-0.12548667213894488	0.21905266220676936	0.8142032852598957	0.9659710932419664	0.8142032852598957	0.951510412413501	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.6532418352860331	0.30905520110379014	3.996051581431889	0.8144509737472343	0.9659710932419664	0.7655665740582918	0.9323659952218302	NA	linear	48	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB42586	s__GGB42586_SGB59781	t__SGB59781	cohort	Fp7	cohortFp7	-0.6975187172886727	-0.12548667213894488	2.3319580575604526	0.8142706638348585	0.9659710932419664	0.9044696833156316	0.9853196053383795	NA	linear	48	11
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB102200	t__SGB102200	cohort	Fp7	cohortFp7	-0.23152806490880315	-0.12548667213894488	0.44408061735524385	0.8145671133792185	0.9659710932419664	0.8145671133792185	0.951510412413501	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_unclassified_SGB41663	t__SGB41663	treatment	benCom	treatmentbenCom	-0.012896207072994922	0.2115573187021315	0.9511464805440571	0.8158943635698335	0.9671383376489828	0.6391017700806452	0.8952415510972492	NA	linear	48	47
