"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"t__SGB1848"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868398	0	1.02968825397808	0.612174267133195	0.851032830977189	0.728664643908631	0.881849824730332	NA	"prevalence"	32	21
"t__SGB21441"	"treatment"	"benCom"	"treatmentbenCom"	-0.465363249689235	0	0.96927068386042	0.631144261814591	0.851032830977189	0.254921763615648	0.583263835521724	NA	"prevalence"	32	14
"t__SGB21441"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689234	0	0.969270683860421	0.631144261814592	0.851032830977189	0.863945444407698	0.961778988730207	NA	"prevalence"	32	14
"t__SGB21584"	"cohort"	"Fp7"	"cohortFp7"	-0.465363249689231	0	0.969270683860418	0.631144261814594	0.851032830977189	0.863945444407699	0.961778988730207	NA	"prevalence"	32	17
"t__SGB21584"	"treatment"	"Fp"	"treatmentFp"	0.465363249689233	0	0.969270683860419	0.631144261814592	0.851032830977189	0.840996625308967	0.960015563259967	NA	"prevalence"	32	17
"t__SGB27761"	"treatment"	"benCom"	"treatmentbenCom"	0.522023403868649	0	1.02968839199105	0.612174314812009	0.851032830977189	0.849591237908465	0.960015563259967	NA	"prevalence"	32	24
"t__SGB27766"	"treatment"	"benCom"	"treatmentbenCom"	-0.5220234038684	0	1.02968825397808	0.612174267133194	0.851032830977189	0.603947518166166	0.793786899926393	NA	"prevalence"	32	21
"t__SGB27780"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689235	0	0.969270683860418	0.63114426181459	0.851032830977189	0.18563847723477	0.58006350588273	NA	"prevalence"	32	15
"t__SGB29426"	"cohort"	"Fp7"	"cohortFp7"	-0.522023403868655	0	1.02968839199105	0.612174314812006	0.851032830977189	0.163447783866115	0.540206870547438	NA	"prevalence"	32	25
"t__SGB29426"	"treatment"	"Fp"	"treatmentFp"	0.522023403868655	0	1.02968839199105	0.612174314812006	0.851032830977189	0.0893466115711545	0.478936125243427	NA	"prevalence"	32	25
"t__SGB40190"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868648	0	1.02968839199105	0.61217431481201	0.851032830977189	0.369354878903104	0.701390096936355	NA	"prevalence"	32	23
"t__SGB40192"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868401	0	1.02968825397808	0.612174267133194	0.851032830977189	0.0300381684513003	0.441250336560481	NA	"prevalence"	32	21
"t__SGB40294"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689232	0	0.969270683860418	0.631144261814593	0.851032830977189	0.112665450868508	0.538179983552355	NA	"prevalence"	32	19
"t__SGB40327"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689236	0	0.969270687200982	0.63114426299113	0.851032830977189	0.500857084736867	0.739112284612607	NA	"prevalence"	32	21
"t__SGB40791"	"treatment"	"benCom"	"treatmentbenCom"	-0.465363249689234	0	0.969270683860418	0.631144261814591	0.851032830977189	0.222764799209054	0.583263835521724	NA	"prevalence"	32	13
"t__SGB40964"	"cohort"	"Fp7"	"cohortFp7"	-0.522023403868404	0	1.02968825397808	0.612174267133191	0.851032830977189	0.0601682656625125	0.465882555132614	NA	"prevalence"	32	11
"t__SGB40964"	"treatment"	"Fp"	"treatmentFp"	0.522023403868402	0	1.02968825397808	0.612174267133193	0.851032830977189	0.0313742744699288	0.445677634526187	NA	"prevalence"	32	11
"t__SGB40993"	"treatment"	"Fp"	"treatmentFp"	0.522023403868651	0	1.02968839199105	0.612174314812009	0.851032830977189	0.120074918934198	0.538179983552355	NA	"prevalence"	32	7
"t__SGB40997"	"treatment"	"Fp"	"treatmentFp"	0.465363249689232	0	0.969270683860415	0.631144261814592	0.851032830977189	0.554246445676005	0.758380040229052	NA	"prevalence"	32	19
"t__SGB41013"	"cohort"	"Fp7"	"cohortFp7"	-0.522023403868398	0	1.02968825397808	0.612174267133194	0.851032830977189	0.763381945412812	0.905851556395148	NA	"prevalence"	32	16
"t__SGB41410"	"treatment"	"Fp"	"treatmentFp"	-0.522023403868406	0	1.02968825397808	0.61217426713319	0.851032830977189	0.0528076589466163	0.453332885251018	NA	"prevalence"	32	12
"t__SGB41411"	"cohort"	"Fp7"	"cohortFp7"	-0.465363249689236	0	0.969270683860418	0.63114426181459	0.851032830977189	0.389877913149902	0.702622246693704	NA	"prevalence"	32	17
"t__SGB41411"	"treatment"	"benCom"	"treatmentbenCom"	-0.465363249689235	0	0.969270683860418	0.631144261814591	0.851032830977189	0.0379777803032957	0.451490616707302	NA	"prevalence"	32	17
"t__SGB41412"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868393	0	1.02968825397808	0.612174267133197	0.851032830977189	0.321762935743733	0.64051874124687	NA	"prevalence"	32	17
"t__SGB41425"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868397	0	1.02968825397808	0.612174267133196	0.851032830977189	0.849591200926327	0.960015563259967	NA	"prevalence"	32	18
"t__SGB41425"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689238	0	0.969270683860418	0.631144261814588	0.851032830977189	0.863945444407695	0.961778988730207	NA	"prevalence"	32	18
"t__SGB41440"	"cohort"	"Fp7"	"cohortFp7"	-0.465363249689232	0	0.969270683860418	0.631144261814593	0.851032830977189	0.863945444407698	0.961778988730207	NA	"prevalence"	32	11
"t__SGB41440"	"treatment"	"Fp"	"treatmentFp"	-0.522023403868402	0	1.02968825397808	0.612174267133193	0.851032830977189	0.849591200926324	0.960015563259967	NA	"prevalence"	32	11
"t__SGB41443"	"treatment"	"Fp"	"treatmentFp"	0.465363249689233	0	0.969270683860419	0.631144261814592	0.851032830977189	0.863945444407698	0.961778988730207	NA	"prevalence"	32	13
"t__SGB41451"	"treatment"	"benCom"	"treatmentbenCom"	-0.52202340386865	0	1.02968839199105	0.612174314812009	0.851032830977189	0.612174314812009	0.797064414392432	NA	"prevalence"	32	5
"t__SGB41457"	"treatment"	"Fp"	"treatmentFp"	0.522023403868655	0	1.02968839199105	0.612174314812006	0.851032830977189	0.171991146178218	0.553664193490586	NA	"prevalence"	32	24
"t__SGB41465"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868655	0	1.02968839199105	0.612174314812006	0.851032830977189	0.849591237908463	0.960015563259967	NA	"prevalence"	32	25
"t__SGB41480"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689233	0	0.96927068720098	0.631144262991131	0.851032830977189	0.672031965476499	0.849512217486613	NA	"prevalence"	32	20
"t__SGB41484"	"treatment"	"Fp"	"treatmentFp"	-0.522023403868649	0	1.02968839199106	0.612174314812011	0.851032830977189	0.00168770047742084	0.13668512691354	NA	"prevalence"	32	19
"t__SGB41489"	"treatment"	"Fp"	"treatmentFp"	0.522023403868404	0	1.02968825397808	0.612174267133191	0.851032830977189	0.483949471264633	0.731686345064659	NA	"prevalence"	32	9
"t__SGB41492"	"treatment"	"benCom"	"treatmentbenCom"	0.522023403868656	0	1.02968839199106	0.612174314812006	0.851032830977189	0.612174314812006	0.797064414392432	NA	"prevalence"	32	5
"t__SGB41494"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868398	0	1.02968825397808	0.612174267133196	0.851032830977189	0.6987074680526	0.861657256188201	NA	"prevalence"	32	19
"t__SGB41495"	"cohort"	"Fp7"	"cohortFp7"	0.522023403868645	0	1.02968839199106	0.612174314812013	0.851032830977189	0.849591237908468	0.960015563259967	NA	"prevalence"	32	10
"t__SGB41497"	"treatment"	"Fp"	"treatmentFp"	0.46536324968923	0	0.969270683860416	0.631144261814593	0.851032830977189	0.733902130374627	0.88655525562012	NA	"prevalence"	32	11
"t__SGB41503"	"cohort"	"Fp7"	"cohortFp7"	0.522023403868653	0	1.02968839199105	0.612174314812007	0.851032830977189	0.849591237908464	0.960015563259967	NA	"prevalence"	32	7
"t__SGB41514"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689237	0	0.969270683860417	0.631144261814589	0.851032830977189	0.506672084657364	0.741726144549956	NA	"prevalence"	32	22
"t__SGB41519"	"treatment"	"benCom"	"treatmentbenCom"	0.46536324968923	0	0.969270687200979	0.631144262991133	0.851032830977189	0.689778470548956	0.861657256188201	NA	"prevalence"	32	22
"t__SGB41521"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689236	0	0.969270683860418	0.63114426181459	0.851032830977189	0.48959038475376	0.736113543194477	NA	"prevalence"	32	16
"t__SGB41531"	"treatment"	"benCom"	"treatmentbenCom"	-0.465363249689233	0	0.96927068720098	0.631144262991131	0.851032830977189	0.832942681898239	0.956424750643261	NA	"prevalence"	32	19
"t__SGB41535"	"cohort"	"Fp7"	"cohortFp7"	-0.522023403868399	0	1.02968825397808	0.612174267133194	0.851032830977189	0.279541675743749	0.59841584857707	NA	"prevalence"	32	20
"t__SGB41535"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868398	0	1.02968825397808	0.612174267133195	0.851032830977189	0.849591200926325	0.960015563259967	NA	"prevalence"	32	20
"t__SGB41535"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689232	0	0.969270683860417	0.631144261814592	0.851032830977189	0.702613162403935	0.861657256188201	NA	"prevalence"	32	20
"t__SGB41555"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689224	0	0.969270683860418	0.631144261814598	0.851032830977189	0.863945444407702	0.961778988730207	NA	"prevalence"	32	18
"t__SGB41565"	"treatment"	"Fp"	"treatmentFp"	0.465363249689232	0	0.969270683860417	0.631144261814592	0.851032830977189	0.17533907586558	0.554661730089631	NA	"prevalence"	32	15
"t__SGB41580"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689232	0	0.969270683860418	0.631144261814593	0.851032830977189	0.863945444407698	0.961778988730207	NA	"prevalence"	32	21
"t__SGB41586"	"cohort"	"Fp7"	"cohortFp7"	0.465363249689231	0	0.969270683860418	0.631144261814593	0.851032830977189	0.457097436453331	0.70414033399637	NA	"prevalence"	32	11
"t__SGB41586"	"treatment"	"benCom"	"treatmentbenCom"	-0.5220234038684	0	1.02968825397808	0.612174267133194	0.851032830977189	0.362836699722149	0.697301206383318	NA	"prevalence"	32	11
"t__SGB41604"	"cohort"	"Fp7"	"cohortFp7"	0.465363249689235	0	0.969270687200981	0.63114426299113	0.851032830977189	0.863945445275643	0.961778988730207	NA	"prevalence"	32	11
"t__SGB41617"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689229	0	0.969270683860417	0.631144261814595	0.851032830977189	0.8639454444077	0.961778988730207	NA	"prevalence"	32	17
"t__SGB41629"	"cohort"	"Fp7"	"cohortFp7"	0.46536324968924	0	0.969270683860417	0.631144261814587	0.851032830977189	0.540373257024027	0.758197013136322	NA	"prevalence"	32	14
"t__SGB41634"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868651	0	1.02968839199105	0.612174314812008	0.851032830977189	0.61183415085509	0.797064414392432	NA	"prevalence"	32	26
"t__SGB41637"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868399	0	1.02968825397808	0.612174267133195	0.851032830977189	0.849591200926326	0.960015563259967	NA	"prevalence"	32	21
"t__SGB41652"	"cohort"	"Fp7"	"cohortFp7"	0.465363249689239	0	0.969270683860418	0.631144261814588	0.851032830977189	0.346750512612463	0.678632703091467	NA	"prevalence"	32	20
"t__SGB41652"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689236	0	0.969270683860417	0.63114426181459	0.851032830977189	0.299051345772571	0.604727246673015	NA	"prevalence"	32	20
"t__SGB41657"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689237	0	0.969270683860421	0.63114426181459	0.851032830977189	0.197764721445256	0.583263835521724	NA	"prevalence"	32	22
"t__SGB41668"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868398	0	1.02968825397808	0.612174267133195	0.851032830977189	0.121772928134913	0.538179983552355	NA	"prevalence"	32	15
"t__SGB41669"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689232	0	0.969270683860418	0.631144261814592	0.851032830977189	0.155116874743384	0.539139083311994	NA	"prevalence"	32	17
"t__SGB41671"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689234	0	0.969270683860418	0.631144261814592	0.851032830977189	0.0815187674144321	0.465882555132614	NA	"prevalence"	32	21
"t__SGB41694"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689231	0	0.969270683860416	0.631144261814593	0.851032830977189	0.190256400424782	0.583263835521724	NA	"prevalence"	32	21
"t__SGB42338"	"treatment"	"benCom"	"treatmentbenCom"	-0.465363249689228	0	0.969270687200978	0.631144262991135	0.851032830977189	0.206942359258555	0.583263835521724	NA	"prevalence"	32	9
"t__SGB42342"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689235	0	0.969270687200979	0.63114426299113	0.851032830977189	0.63114426299113	0.811709991394097	NA	"prevalence"	32	9
"t__SGB43502"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689231	0	0.969270683860417	0.631144261814593	0.851032830977189	0.863945444407698	0.961778988730207	NA	"prevalence"	32	13
"t__SGB43505"	"cohort"	"Fp7"	"cohortFp7"	-0.522023403868652	0	1.02968839199106	0.612174314812008	0.851032830977189	0.612174314812008	0.797064414392432	NA	"prevalence"	32	5
"t__SGB43506"	"cohort"	"Fp7"	"cohortFp7"	0.522023403868653	0	1.02968839199105	0.612174314812007	0.851032830977189	0.612174314812007	0.797064414392432	NA	"prevalence"	32	5
"t__SGB43516"	"treatment"	"benCom"	"treatmentbenCom"	-0.465363249689231	0	0.969270687200979	0.631144262991132	0.851032830977189	0.738330901158058	0.889337315438264	NA	"prevalence"	32	17
"t__SGB43520"	"treatment"	"Fp"	"treatmentFp"	-0.522023403868654	0	1.02968839199106	0.612174314812007	0.851032830977189	0.592647967026247	0.783251397993324	NA	"prevalence"	32	6
"t__SGB43521"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689233	0	0.969270683860418	0.631144261814592	0.851032830977189	0.863945444407697	0.961778988730207	NA	"prevalence"	32	20
"t__SGB43521"	"treatment"	"Fp"	"treatmentFp"	-0.522023403868401	0	1.02968825397808	0.612174267133194	0.851032830977189	0.164384277394924	0.540206870547438	NA	"prevalence"	32	20
"t__SGB43527"	"cohort"	"Fp7"	"cohortFp7"	0.465363249689233	0	0.969270683860419	0.631144261814592	0.851032830977189	0.614313015791561	0.798669414223413	NA	"prevalence"	32	14
"t__SGB43529"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868402	0	1.02968825397808	0.612174267133192	0.851032830977189	0.0888450505319616	0.478936125243427	NA	"prevalence"	32	17
"t__SGB43538"	"treatment"	"Fp"	"treatmentFp"	0.465363249689233	0	0.96927068720098	0.631144262991131	0.851032830977189	0.0635127229076496	0.465882555132614	NA	"prevalence"	32	25
"t__SGB44461"	"treatment"	"benCom"	"treatmentbenCom"	0.52202340386865	0	1.02968839199105	0.612174314812009	0.851032830977189	0.803903674118252	0.935983950583578	NA	"prevalence"	32	14
"t__SGB44478"	"cohort"	"Fp7"	"cohortFp7"	-0.522023403868649	0	1.02968839199105	0.61217431481201	0.851032830977189	0.849591237908466	0.960015563259967	NA	"prevalence"	32	22
"t__SGB45057"	"treatment"	"Fp"	"treatmentFp"	0.522023403868399	0	1.02968825397808	0.612174267133195	0.851032830977189	0.849591200926326	0.960015563259967	NA	"prevalence"	32	19
"t__SGB45228"	"treatment"	"Fp"	"treatmentFp"	0.522023403868653	0	1.02968839199105	0.612174314812007	0.851032830977189	0.849591237908464	0.960015563259967	NA	"prevalence"	32	9
"t__SGB59498"	"treatment"	"Fp"	"treatmentFp"	0.522023403868401	0	1.02968825397808	0.612174267133194	0.851032830977189	0.00866530529882707	0.307618338108361	NA	"prevalence"	32	15
"t__SGB59511"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689232	0	0.969270683860418	0.631144261814592	0.851032830977189	0.760584436681947	0.905052988900864	NA	"prevalence"	32	17
"t__SGB59638"	"treatment"	"benCom"	"treatmentbenCom"	0.465363249689233	0	0.969270683860418	0.631144261814592	0.851032830977189	0.0122360813316803	0.372326474806844	NA	"prevalence"	32	19
"t__SGB59781"	"treatment"	"benCom"	"treatmentbenCom"	-0.5220234038684	0	1.02968825397808	0.612174267133194	0.851032830977189	0.442960706311105	0.702622246693704	NA	"prevalence"	32	8
"t__SGB63370"	"cohort"	"Fp7"	"cohortFp7"	-0.465363249689233	0	0.969270683860417	0.631144261814592	0.851032830977189	0.863945444407697	0.961778988730207	NA	"prevalence"	32	16
"t__SGB63370"	"treatment"	"benCom"	"treatmentbenCom"	-0.465363249689232	0	0.969270683860417	0.631144261814592	0.851032830977189	0.699688541161105	0.861657256188201	NA	"prevalence"	32	16
"t__SGB63370"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689232	0	0.969270683860419	0.631144261814593	0.851032830977189	0.402187441528068	0.702622246693704	NA	"prevalence"	32	16
"t__SGB65425"	"cohort"	"Fp7"	"cohortFp7"	-0.465363249689225	0	0.969270683860418	0.631144261814597	0.851032830977189	0.624683696523889	0.805596129321423	NA	"prevalence"	32	12
"t__SGB7095"	"cohort"	"Fp7"	"cohortFp7"	-0.465363249689237	0	0.969270683860418	0.631144261814589	0.851032830977189	0.863945444407695	0.961778988730207	NA	"prevalence"	32	18
"t__SGB7095"	"treatment"	"benCom"	"treatmentbenCom"	-0.465363249689235	0	0.969270683860417	0.63114426181459	0.851032830977189	0.727653795737257	0.881461185736696	NA	"prevalence"	32	18
"t__SGB7095"	"treatment"	"Fp"	"treatmentFp"	0.465363249689236	0	0.969270683860419	0.63114426181459	0.851032830977189	0.540455155094323	0.758197013136322	NA	"prevalence"	32	18
"t__SGB7269"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868395	0	1.02968825397808	0.612174267133198	0.851032830977189	0.296581825584157	0.602588703485113	NA	"prevalence"	32	21
"t__SGB7272"	"cohort"	"Fp7"	"cohortFp7"	-0.522023403868397	0	1.02968825397808	0.612174267133195	0.851032830977189	0.849591200926326	0.960015563259967	NA	"prevalence"	32	22
"t__SGB7279"	"treatment"	"benCom"	"treatmentbenCom"	-0.5220234038684	0	1.02968825397808	0.612174267133194	0.851032830977189	0.0644833119042773	0.465882555132614	NA	"prevalence"	32	21
"t__SGB82505"	"cohort"	"Fp7"	"cohortFp7"	-0.522023403868656	0	1.02968839199106	0.612174314812005	0.851032830977189	0.0674206918415993	0.465882555132614	NA	"prevalence"	32	25
"t__SGB82505"	"treatment"	"Fp"	"treatmentFp"	0.522023403868657	0	1.02968839199106	0.612174314812005	0.851032830977189	0.0399205318371871	0.451490616707302	NA	"prevalence"	32	25
"t__SGB82510"	"treatment"	"benCom"	"treatmentbenCom"	-0.522023403868401	0	1.02968825397808	0.612174267133193	0.851032830977189	0.753027374470381	0.898570480460455	NA	"prevalence"	32	17
"t__SGB9258"	"treatment"	"benCom"	"treatmentbenCom"	-0.46536324968923	0	0.969270683860417	0.631144261814594	0.851032830977189	0.336969942224382	0.661517029435884	NA	"prevalence"	32	19
"t__SGB94872"	"treatment"	"Fp"	"treatmentFp"	0.522023403868651	0	1.02968839199105	0.612174314812008	0.851032830977189	0.849591237908465	0.960015563259967	NA	"prevalence"	32	7
"t__SGB94989"	"treatment"	"Fp"	"treatmentFp"	-0.465363249689227	0	0.969270687200981	0.631144262991136	0.851032830977189	0.863945445275648	0.961778988730207	NA	"prevalence"	32	20
"t__SGB102469"	"treatment"	"Fp"	"treatmentFp"	2.47710878330729	0.339078519110779	3.83609681365165	0.633125584009703	0.852884697446782	0.865403162891778	0.962563309117226	NA	"abundance"	32	5
"t__SGB2299"	"treatment"	"Fp"	"treatmentFp"	0.811247846461299	0.339078519110779	0.977208686332763	0.634794536526045	0.854563617081	0.703119734310836	0.861657256188201	NA	"abundance"	32	27
"t__SGB29335"	"treatment"	"Fp"	"treatmentFp"	0.910605128342564	0.339078519110779	1.18983240538662	0.636612001588457	0.856440097945349	0.867949162610452	0.964253832025692	NA	"abundance"	32	25
"t__SGB59804"	"treatment"	"Fp"	"treatmentFp"	0.909940841736636	0.339078519110779	1.18834257382546	0.637277034909435	0.856764737092338	0.868432050595909	0.964253832025692	NA	"abundance"	32	22
"t__SGB102199"	"treatment"	"benCom"	"treatmentbenCom"	0.684359950001473	0.260166392154963	0.884675648857481	0.638515053879132	0.857162540795236	0.810014216861458	0.935983950583578	NA	"abundance"	32	24
"t__SGB41635"	"treatment"	"benCom"	"treatmentbenCom"	0.454582644897255	0.260166392154963	0.39519098151248	0.638686882126356	0.857162540795236	0.638686882126356	0.820343553123099	NA	"abundance"	32	32
"t__SGB41723"	"treatment"	"Fp"	"treatmentFp"	-0.674664374430515	0.339078519110779	2.12000716500227	0.639241276886892	0.857162540795236	0.128081440095276	0.538179983552355	NA	"abundance"	32	19
"t__SGB43493"	"cohort"	"Fp7"	"cohortFp7"	-0.351603119825658	0.0757360080013366	0.896382690946778	0.639268601146991	0.857162540795236	0.869872857881552	0.965015201712346	NA	"abundance"	32	28
"t__SGB41512"	"treatment"	"Fp"	"treatmentFp"	1.4164287467777	0.339078519110779	2.19565609419724	0.640805621973157	0.858654054095244	0.810014216861461	0.935983950583578	NA	"abundance"	32	10
"t__SGB41679"	"cohort"	"Fp7"	"cohortFp7"	0.274503830323763	0.0757360080013366	0.407891910935915	0.642572989035268	0.860452042271068	0.434385722518137	0.702622246693704	NA	"abundance"	32	28
"t__SGB59846"	"treatment"	"Fp"	"treatmentFp"	1.05322156080513	0.339078519110779	1.51003352118533	0.643294127286908	0.860847601174142	0.291515475074867	0.599570492756214	NA	"abundance"	32	19
"t__SGB44083"	"treatment"	"Fp"	"treatmentFp"	-0.0513855983134173	0.339078519110779	0.827717219039106	0.644117081113099	0.861378794980613	0.644117081113099	0.825658605478978	NA	"abundance"	32	32
"t__SGB41498"	"cohort"	"Fp7"	"cohortFp7"	0.434035135811241	0.0757360080013366	0.737948046511784	0.647033565435607	0.864707117852476	0.291515568959469	0.599570492756214	NA	"abundance"	32	9
"t__SGB44380"	"treatment"	"benCom"	"treatmentbenCom"	-0.0050248186823209	0.260166392154963	0.562541327149748	0.648096028438339	0.865554933621084	0.648096028438339	0.829926577499196	NA	"abundance"	32	32
"t__SGB41625"	"treatment"	"benCom"	"treatmentbenCom"	-0.151386666562845	0.260166392154963	0.890765940961016	0.649422874079302	0.866754489365247	0.649422874079302	0.830250275028616	NA	"abundance"	32	32
"t__SGB41039"	"treatment"	"benCom"	"treatmentbenCom"	-0.0356863028588332	0.260166392154963	0.643288943151908	0.6552145972899	0.87160783928959	0.434385722518142	0.702622246693704	NA	"abundance"	32	28
"t__SGB41549"	"treatment"	"benCom"	"treatmentbenCom"	0.920094082325374	0.260166392154963	1.44710223610838	0.653523514188526	0.87160783928959	0.161870092660308	0.539139083311994	NA	"abundance"	32	24
"t__SGB41574"	"treatment"	"Fp"	"treatmentFp"	-0.0724285134645541	0.339078519110779	0.905213523984573	0.654543631260686	0.87160783928959	0.434535064168806	0.702622246693704	NA	"abundance"	32	30
"t__SGB41650"	"treatment"	"Fp"	"treatmentFp"	-0.0594027924596488	0.339078519110779	0.878370927315413	0.655179666410011	0.87160783928959	0.881098937542889	0.972404526925572	NA	"abundance"	32	27
"t__SGB63370"	"cohort"	"Fp7"	"cohortFp7"	-0.499249533568805	0.0757360080013366	1.25186154009574	0.65481602090572	0.87160783928959	0.863945444407697	0.961778988730207	NA	"abundance"	32	16
"t__SGB44083"	"cohort"	"Fp7"	"cohortFp7"	-0.29712938874213	0.0757360080013366	0.827717219039105	0.658154180821662	0.87494263880434	0.658154180821662	0.837769963237136	NA	"abundance"	32	32
"t__SGB40192"	"treatment"	"Fp"	"treatmentFp"	0.696494442438171	0.339078519110779	0.792493260738321	0.659293378426455	0.875881216280086	0.124649630618458	0.538179983552355	NA	"abundance"	32	21
"t__SGB43072"	"treatment"	"benCom"	"treatmentbenCom"	0.684690873592077	0.260166392154963	0.949934534970393	0.661666700567145	0.878457037785139	0.885530578494878	0.974770094157152	NA	"abundance"	32	23
"t__SGB40880"	"treatment"	"benCom"	"treatmentbenCom"	-0.0160332151858914	0.260166392154963	0.613428967723422	0.662420049839262	0.878880144865478	0.662420049839262	0.842361018601569	NA	"abundance"	32	32
"t__SGB41487"	"treatment"	"benCom"	"treatmentbenCom"	-0.0577485758288584	0.260166392154963	0.720157730738941	0.664598645802333	0.88119243397529	0.664598645802333	0.843452899042087	NA	"abundance"	32	32
"t__SGB41675"	"cohort"	"Fp7"	"cohortFp7"	0.632890335411816	0.0757360080013366	1.26965452219256	0.665705602574914	0.882081735521937	0.267295008731285	0.583263835521724	NA	"abundance"	32	27
"t__SGB35952"	"treatment"	"benCom"	"treatmentbenCom"	-0.0548364311181307	0.260166392154963	0.72652364187372	0.67031119103383	0.886763089817337	0.67031119103383	0.84901655316277	NA	"abundance"	32	32
"t__SGB45228"	"treatment"	"Fp"	"treatmentFp"	1.43122408456543	0.339078519110779	2.44056544770738	0.670073042108788	0.886763089817337	0.849591237908464	0.960015563259967	NA	"abundance"	32	9
"t__SGB59804"	"treatment"	"benCom"	"treatmentbenCom"	0.835623581645602	0.260166392154963	1.3286073878154	0.670554285030024	0.886763089817337	0.553491230320177	0.758197013136322	NA	"abundance"	32	22
"t__SGB27761"	"treatment"	"Fp"	"treatmentFp"	-0.304073238330165	0.339078519110779	1.49277613597545	0.67143585951636	0.887348567282405	0.267295008731284	0.583263835521724	NA	"abundance"	32	24
"t__SGB41609"	"treatment"	"Fp"	"treatmentFp"	0.0275206707966637	0.339078519110779	0.722898615047779	0.673769816480349	0.88985144932937	0.673769816480349	0.84995779607087	NA	"abundance"	32	32
"t__SGB59846"	"treatment"	"benCom"	"treatmentbenCom"	0.886697407532355	0.260166392154963	1.47364182347949	0.676890881512176	0.8933899232491	0.124649630618459	0.538179983552355	NA	"abundance"	32	19
"t__SGB41679"	"treatment"	"benCom"	"treatmentbenCom"	0.437834310456149	0.260166392154963	0.407891910935915	0.677485942509959	0.893592025932901	0.434385722518142	0.702622246693704	NA	"abundance"	32	28
"t__SGB35953"	"treatment"	"Fp"	"treatmentFp"	0.107132748113852	0.339078519110779	0.546131046226997	0.678082438330247	0.893690609634518	0.678082438330247	0.853782616932075	NA	"abundance"	32	32
"t__SGB44472"	"cohort"	"Fp7"	"cohortFp7"	0.963043330515285	0.0757360080013366	2.05220822918924	0.678444651725512	0.893690609634518	0.553491317017782	0.758197013136322	NA	"abundance"	32	10
"t__SGB102224"	"treatment"	"benCom"	"treatmentbenCom"	0.594652201225004	0.260166392154963	0.792751168475273	0.679292725856157	0.894225189896582	0.703119734310839	0.861657256188201	NA	"abundance"	32	29
"t__SGB41021"	"cohort"	"Fp7"	"cohortFp7"	-0.211028630070615	0.0757360080013366	0.681569553766214	0.681358362981838	0.896360839264331	0.681358362981838	0.856349419929943	NA	"abundance"	32	32
"t__SGB41701"	"treatment"	"benCom"	"treatmentbenCom"	1.30742893079132	0.260166392154963	2.45254687450096	0.684203498299555	0.899518513369115	0.291515475074867	0.599570492756214	NA	"abundance"	32	10
"t__SGB82506"	"treatment"	"benCom"	"treatmentbenCom"	0.488883713845852	0.260166392154963	0.551578060311703	0.686092384205468	0.901415725057476	0.686092384205468	0.860477003939733	NA	"abundance"	32	32
"t__SGB43493"	"treatment"	"Fp"	"treatmentFp"	0.735695652034704	0.339078519110779	0.968203964427856	0.686900226184751	0.901673943513885	0.434385722518136	0.702622246693704	NA	"abundance"	32	28
"t__SGB44478"	"treatment"	"benCom"	"treatmentbenCom"	-0.265226248261183	0.260166392154963	1.2820718883661	0.687180784844163	0.901673943513885	0.291515568959467	0.599570492756214	NA	"abundance"	32	22
